e, e_dot, e_int, stamp, 
-0.04929912829394345, 0.03129646716883391, -0.010372392577295615, 1731706861915453462, 
-0.04476052886337589, 0.03392940069421405, -0.010435376995367191, 1731706862024767981, 
-0.04199267844074139, 0.024354832844006857, -0.009487660642556616, 1731706862124659587, 
-0.0377298635166885, 0.02343555115562464, -0.007865258387115968, 1731706862214318054, 
-0.03452528503683849, 0.024891311346343, -0.007228666840576829, 1731706862314475018, 
-0.03184669508549298, 0.019610561437318392, -0.0074829947997050285, 1731706862429962500, 
-0.025673151792082294, 0.029507110815854, -0.006286579357843295, 1731706862519371656, 
-0.019007501630588397, 0.042797311516348614, -0.004835281514608467, 1731706862619513619, 
-0.015791315675107498, 0.03293945372324932, -0.004040913109802197, 1731706862719840394, 
-0.012650050034141103, 0.021191505321490983, -0.0033163450451840913, 1731706862829192705, 
-0.00901230353923621, 0.022596707119570958, -0.0024947360864833765, 1731706862919666163, 
-0.00570902763038017, 0.023136741345869776, -0.001734776362198505, 1731706863019330318, 
-0.00370739413510357, 0.017683031347108802, -0.0012336356788954315, 1731706863120488899, 
-0.0024873920055696885, 0.010738785416034938, -0.0008329024533243187, 1731706863229238454, 
-0.0014921753428276396, 0.007384062640919768, -0.0005104970464535598, 1731706863319721215, 
-0.002987232481576285, -0.0016661349200219888, -0.00044157041279243697, 1731706863419384758, 
-0.006099082956840363, -0.015356358713375743, -0.0006868658776016285, 1731706863514512483, 
-0.0071285795772730864, -0.013804490318989338, -0.0011380686261614243, 1731706863629944609, 
-0.007476697619515527, -0.00459204887558388, -0.0014151787729305256, 1731706863719567664, 
-0.007920582523776254, -0.002640009821677225, -0.0014224944657688797, 1731706863819392801, 
-0.008569267038430528, -0.003641898063050005, -0.001565447895466474, 1731706863915521785, 
-0.00845471591861191, -0.001780444649452188, -0.001578516540985523, 1731706864009235740, 
-0.010181237293045875, -0.0053732341820511564, -0.0018511158509592967, 1731706864119649798, 
-0.010371825725651984, -0.006390366023466913, -0.002032919179749569, 1731706864219481328, 
-0.008707307889593174, 0.004913098011509002, -0.0019117378521258757, 1731706864315655979, 
-0.007350193365044166, 0.010072107868692726, -0.0016760699153362541, 1731706864409732474, 
-0.005965250334621697, 0.009140191849904925, -0.0014941068606346844, 1731706864519187339, 
-0.005046823090844033, 0.007677900914000446, -0.001284012812991282, 1731706864619512589, 
-0.004549666491187043, 0.004718612811448845, -0.0010163471000996997, 1731706864715119241, 
-0.0036240970325311928, 0.004742420194376133, -0.0008376499382867083, 1731706864809591130, 
