e, e_dot, e_int, stamp, 
1.0209745384561761, -0.07301394918826902, 0.20655410547141084, 1732917990991082304, 
1.0133970675509822, -0.07020417617115804, 0.2045886617606325, 1732917991082466825, 
1.0091190103682446, -0.03951842695977185, 0.20289937442502687, 1732917991131485437, 
1.0006415077463826, -0.04251853268199879, 0.20154383904437398, 1732917991231546550, 
0.9870293453349234, -0.07363221677773739, 0.1997859908966367, 1732917991391232499, 
0.9793004498074821, -0.07113685979633504, 0.19779808685925254, 1732917991482641757, 
0.9750342245984251, -0.0399837357883274, 0.1960909346493887, 1732917991532475171, 
0.9666493060018742, -0.04217047935202648, 0.19473226536051874, 1732917991631771494, 
0.9529440388951276, -0.07363395234432524, 0.1929751712996951, 1732917991791361984, 
0.9487304218669264, -0.05972961378315933, 0.19122158445092854, 1732917991842481873, 
0.9409438049795364, -0.0400007797186371, 0.1895078843827727, 1732917991931597230, 
0.9323422708909861, -0.05462716991980088, 0.18813443318249662, 1732917992031914955, 
0.9190007108062074, -0.07314364724443023, 0.18615245244511533, 1732917992191393289, 
0.9114914450137497, -0.06950275292412138, 0.18418896178072955, 1732917992283667410, 
0.9072941088185398, -0.03902200662555866, 0.1825190843092331, 1732917992331703731, 
0.8993323837160415, -0.040530204325693875, 0.18120786250322204, 1732917992431575676, 
0.8899622953097609, -0.0577727116959296, 0.17977258585628947, 1732917992541585760, 
0.8780757284195091, -0.07085551765510807, 0.1778246938296874, 1732917992683646615, 
0.8739831251378295, -0.05326390057310467, 0.17613474325780662, 1732917992731687861, 
0.8656387827571128, -0.04145648554132094, 0.17451317575429676, 1732917992831540431, 
0.8580910052956453, -0.05297373280728065, 0.1731808608793725, 1732917992922873942, 
0.8484875753700567, -0.05717069129018704, 0.171481157561521, 1732917993037850463, 
0.840743025841291, -0.057826598181180966, 0.16982144043379954, 1732917993135865868, 
0.8329938056688148, -0.051645899004139816, 0.16814829379201082, 1732917993227470103, 
0.8200627174071686, -0.06893436144707461, 0.16625330326115162, 1732917993387622897, 
0.816085137149463, -0.05636222839783933, 0.16460944401502975, 1732917993438623137, 
0.8080854178743547, -0.03992433177604634, 0.16294888482873243, 1732917993535728804, 
0.8001816520205504, -0.05301161709637533, 0.16162348046962455, 1732917993627479013, 
0.786819392230744, -0.07088675214536895, 0.1596724308083766, 1732917993787775177, 
0.7826834418145198, -0.05832736735343532, 0.15797896573772094, 1732917993838916617, 
0.7742849040441574, -0.04178162728862215, 0.1562525158726281, 1732917993936496024, 
0.7665479236206321, -0.05378506064629233, 0.15490108463195396, 1732917994026510716, 
0.753263010324865, -0.07007297906430805, 0.15293972253264362, 1732917994186517769, 
0.7488708486462867, -0.0589235832478178, 0.1512454521727856, 1732917994237542802, 
0.7406966027954645, -0.04188802509800175, 0.14952203078444107, 1732917994333591355, 
0.7322548426387587, -0.05538668669175998, 0.14812148627203398, 1732917994432502275, 
0.722464917713604, -0.06077228360620154, 0.1463610908765218, 1732917994542727787, 
0.713703582753057, -0.06183753295233907, 0.14456155620702799, 1732917994641522024, 
0.7055822622226473, -0.056275518303188964, 0.1427833841792872, 1732917994732535544, 
0.696725182150771, -0.05659466867428686, 0.1410674018084317, 1732917994832493745, 
0.686894879719789, -0.062291275009527615, 0.13928015493954715, 1732917994942047528, 
0.6782288582822891, -0.06165441289493959, 0.13745659467685659, 1732917995043559393, 
0.6700477841379802, -0.05615698527269619, 0.1356781014760039, 1732917995132514425, 
0.6610302837603194, -0.05732858173989904, 0.13395379507870592, 1732917995232557628, 
0.6511799571495255, -0.06289275662818228, 0.13215053500318832, 1732917995342018517, 
0.641501684725497, -0.06509533011607467, 0.1302474617090228, 1732917995443536438, 
0.6333734137271594, -0.05935514474122031, 0.12840367037347877, 1732917995532517261, 
0.6241981211699484, -0.057678545185161724, 0.12660488130817366, 1732917995632596632, 
0.6136628770596847, -0.06570178889158229, 0.1247489607971195, 1732917995742391131, 
0.6000778276327353, -0.08040097845737708, 0.12252925505749124, 1732917995882576540, 
0.5954505080283097, -0.06070789677125007, 0.1206127475147153, 1732917995932528974, 
0.5858855460242168, -0.04730760536172829, 0.11876092544568412, 1732917996031588828, 
0.570890226615694, -0.08186760470871894, 0.11681508537788136, 1732917996192725684, 
0.5668261523579204, -0.06353131222098796, 0.11490679499985541, 1732917996237570155, 
0.5572175666662234, -0.04557553316490215, 0.11299559637598919, 1732917996332526721, 
0.5421681993619596, -0.08219317665320285, 0.11108079455907355, 1732917996492903277, 
0.5324616657192497, -0.08251966982324555, 0.10878982878316217, 1732917996592554011, 
0.5280877350319306, -0.04693488110009655, 0.10684784000754265, 1732917996638567454, 
0.5190675864635105, -0.04464693085246404, 0.10530779914764604, 1732917996732756823, 
0.5094289320608546, -0.06219600990358676, 0.10377228357041969, 1732917996832517633, 
0.4938260785900067, -0.08413835957834588, 0.10148817314095811, 1732917996992261578, 
0.48492205530782495, -0.0816895891767655, 0.09921180439724575, 1732917997082581124, 
0.480122792431577, -0.04567762052809898, 0.0972580617552939, 1732917997132539371, 
0.47048357173606076, -0.04812827857254731, 0.09570189463169751, 1732917997232612543, 
0.454549476107777, -0.085244387746, 0.09367705601836099, 1732917997392680188, 
0.4458943179098257, -0.08196417942078353, 0.0913951577169109, 1732917997482523688, 
0.4412310137099297, -0.044394874659491136, 0.08944498718183548, 1732917997532591449, 
0.4311698243529385, -0.049081645189624025, 0.08788634373151293, 1732917997633606436, 
0.4200414107039526, -0.07063201001992352, 0.08616281658445472, 1732917997742625236, 
