e, e_dot, e_int, stamp, 
0.4147460328728696, 0.13238161270804535, 0.07873138354985508, 1732917409581718517, 
0.19812472566617134, -0.6435614854944308, 0.06693759532356944, 1732917409681459498, 
0.1906088165465778, -0.7471240544209726, 0.053565305005707914, 1732917409772440652, 
0.17764789228373146, -0.06825611127479962, 0.037758762299765374, 1732917409871206055, 
0.026919497947981874, -0.5456310619953197, 0.026345080451886074, 1732917409981034273, 
0.008346222910081469, -0.5643388979121666, 0.014194240876119653, 1732917410081434076, 
-0.009427099779565129, -0.12115532575849002, 0.0017225747385665475, 1732917410171431000, 
-0.030885560466376027, -0.1307726112548583, -0.002131095822390646, 1732917410271034657, 
-0.036882725732199306, -0.09151875317544726, -0.0051463590652093645, 1732917410381238901, 
-0.030471252812919847, 0.0013810255115206023, -0.006549302600766345, 1732917410481595275, 
-0.032492423410347415, 0.014634341072839637, -0.006656426797031104, 1732917410571436789, 
-0.027893631132776653, 0.00859207226714398, -0.006057153823736261, 1732917410671143915, 
-0.28767297823203575, -0.8506018494056278, -0.023203935518343988, 1732917410781726528, 
-0.3009449402791089, -0.9101710304877741, -0.04110076997626142, 1732917410881439214, 
-0.3141195734519223, -0.0881553173996219, -0.06018249946420446, 1732917410971468525, 
-0.32352123935234545, -0.07525433024412183, -0.06257238353889177, 1732917411067600144, 
-0.3402490073746113, -0.08709811307562987, -0.06519265467859194, 1732917411185167506, 
-0.3532137449104208, -0.09897501852691781, -0.06779893277582516, 1732917411276461626, 
-0.36861845022919437, -0.09456480951527697, -0.07080541350094842, 1732917411371435405, 
-0.35569335184500694, -0.008265356448620512, -0.07183503646564147, 1732917411471102100, 
-0.344702069129603, 0.07972127033197125, -0.07126759141358695, 1732917411581469801, 
-0.3423155056771968, 0.044592820559367086, -0.06951406177678712, 1732917411681478819, 
-0.34757334836065623, -0.009570930770177455, -0.06897272821116372, 1732917411771443479, 
-0.5144935204888145, -0.5739267160387255, -0.08029215830177783, 1732917411871439445, 
-0.5244830218143448, -0.5896989115122953, -0.0924366593775877, 1732917411981744142, 
-0.5358272392648542, -0.07111239592013245, -0.1049869187712009, 1732917412081472162, 
-0.548824018801719, -0.0811366566245808, -0.10727561865872787, 1732917412171497744, 
-0.5688900908818137, -0.11020950538986514, -0.11023608992989246, 1732917412271891651, 
-0.5937503171631275, -0.14975432787136164, -0.11409762845644401, 1732917412381647346, 
-0.6915074940031851, -0.4087246770712379, -0.12360986013654175, 1732917412481618526, 
-0.6999102165296602, -0.35386633122177563, -0.13234453517973152, 1732917412571456388, 
-0.7014126344013702, -0.0330171346606171, -0.13952202299561436, 1732917412671473337, 
-0.7163216896675, -0.05470491045946583, -0.14117630270656872, 1732917412781176703, 
-0.7403995801070921, -0.12995648568573936, -0.14387559361173083, 1732917412881474761, 
-0.7444802528575598, -0.09386187730019942, -0.1467467681754768, 1732917412971469167, 
