imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.0, 0.0, -1.3398007822920448e-10, 1732917380479068151, 
0.0, 0.0, -1.3602644609277885e-10, 1732917380570163398, 
0.0, 0.0, -1.3835703171518302e-10, 1732917380690119218, 
0.0, 0.0, -1.404033995787574e-10, 1732917380779150203, 
0.0, 0.0, -1.424497674423318e-10, 1732917380879068363, 
0.0, 0.0, -1.4449613530590617e-10, 1732917380970204234, 
0.0, 0.0, -1.4694040803184223e-10, 1732917381089801866, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3856777440551525e-07, 1732917381183303805, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3856773067480835e-07, 1732917381274144510, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3856742026095053e-07, 1732917381372178400, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.385666812949888e-07, 1732917381466441655, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.385657215975624e-07, 1732917381583294379, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3856428163309525e-07, 1732917381675093550, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3856303705476226e-07, 1732917381773218707, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3856217851907116e-07, 1732917381865585965, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.385609845645648e-07, 1732917381983143150, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.385609044518858e-07, 1732917382075131543, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3856010811155123e-07, 1732917382174196429, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3855994212539183e-07, 1732917382285201510, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3856032451676956e-07, 1732917382384200117, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.385603625125583e-07, 1732917382474144945, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3856046659703396e-07, 1732917382574203475, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.385602236266579e-07, 1732917382685980189, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3855984615914887e-07, 1732917382784136447, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3855865413886504e-07, 1732917382879106833, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3855728989446076e-07, 1732917382969250909, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3855569827598906e-07, 1732917383090581943, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.385543340315848e-07, 1732917383179144158, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3855296978718043e-07, 1732917383279153324, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3855160554277615e-07, 1732917383370113554, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3855024129837186e-07, 1732917383469703804, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3854864967990016e-07, 1732917383579191191, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.385472854354959e-07, 1732917383679099166, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.385459211910916e-07, 1732917383769190942, 
-2.0556477409172658e-08, 2.4176468826908604e-08, -2.3854455694668725e-07, 1732917383869659158, 
2.3092638912203256e-14, 0.0, -1.2459554451155793e-10, 1732917383979173695, 
2.3092638912203256e-14, 0.0, -1.2503569823634698e-10, 1732917384079130412, 
2.3092638912203256e-14, 0.0, -1.2560774403911e-10, 1732917384170293228, 
2.3092638912203256e-14, 0.0, -1.2631900662351605e-10, 1732917384284918028, 
2.3092638912203256e-14, 0.0, -1.2630359646843186e-10, 1732917384379224686, 
2.3092638912203256e-14, 0.0, -1.2665626577104557e-10, 1732917384480144637, 
2.3092638912203256e-14, 0.0, -1.271129229122601e-10, 1732917384569127111, 
2.3092638912203256e-14, 0.0, -1.2745741864668348e-10, 1732917384669535087, 
2.3092638912203256e-14, 0.0, -1.2741038839648265e-10, 1732917384779133933, 
2.3092638912203256e-14, 0.0, -1.2804546469569452e-10, 1732917384880112908, 
2.3092638912203256e-14, 0.0, -1.283158776863852e-10, 1732917384969134279, 
2.3092638912203256e-14, 0.0, -1.2889432916969157e-10, 1732917385069620444, 
2.3092638912203256e-14, 0.0, -1.2909208385595588e-10, 1732917385179148451, 
2.3092638912203256e-14, 0.0, -1.2938776962264718e-10, 1732917385280114156, 
2.3092638912203256e-14, 0.0, -1.2888798084905626e-10, 1732917385369160985, 
2.3092638912203256e-14, 0.0, -1.2873353869003602e-10, 1732917385469428808, 
2.3092638912203256e-14, 0.0, -1.279927068187824e-10, 1732917385580337799, 
