imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.06543391942977905, -0.08630210161209106, 0.012719526985110377, -0.00018297382230970062, 0.03220036225176132, -0.005682352915135051, -0.8387586755411695, -0.9539943292718307, 1731704655884832361, 
-0.01723688840866089, 0.003566265106201172, -0.005808800427368515, -6.65679002530176e-05, 0.03171939944445006, -0.0020986494517210973, -0.8418012868790462, -0.9548591691948607, 1731704655994669156, 
0.04403841495513916, -0.042751193046569824, 0.025016995681235204, -5.5304476870201805e-05, 0.033750887134385704, -0.0016386080949515876, -0.8449259232599006, -0.9557457329054548, 1731704656085778308, 
-0.03261774778366089, -0.05299997329711914, -0.010617048941589432, -5.827287202107819e-05, 0.03367956443857525, -0.0017302145378796745, -0.8481149322076895, -0.9566498889376119, 1731704656204523108, 
-0.039502501487731934, -0.004673123359680176, -0.0285456762602397, 2.0187759408161485e-05, 0.02723693642771998, 0.0007411905322661655, -0.8510839639153084, -0.9574914269500914, 1731704656298019712, 
-0.17446285486221313, 0.08755320310592651, -0.11861117405901032, 0.00037281397738714295, 0.026770773645425124, 0.013926156274936544, -0.8540840329748658, -0.9583429953963645, 1731704656390105107, 
0.010364294052124023, 0.09445464611053467, -0.03871251078582427, 0.000165255845872664, 0.029880533537969024, 0.005530552045286418, -0.8573345542966495, -0.9592659195093894, 1731704656490735523, 
-0.10661351680755615, -0.008493304252624512, -0.08062303881014003, 5.3078687566704766e-05, 0.02714976485084229, 0.001955033049395198, -0.8603865883685675, -0.9601358836287495, 1731704656584925663, 
0.15099173784255981, -0.01462942361831665, 0.06253032709363808, 1.333328172937552e-05, 0.026605161642866262, 0.000501153945552164, -0.8630635747184533, -0.9609003255121663, 1731704656694786941, 
0.05524522066116333, -0.04734158515930176, 0.058006133768704005, -1.839614994022674e-05, 0.031355587880160664, -0.0005866944676826285, -0.8655447848904004, -0.9616090874047278, 1731704656794662916, 
-0.16378188133239746, 0.01659834384918213, -0.07905401442094384, 3.031742795029627e-06, 0.031112548087868938, 9.74443747412553e-05, -0.8685645087387133, -0.9624717865275128, 1731704656884094573, 
