imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.22477644681930542, -0.09727072715759277, 0.19059188165074875, -0.00021295865728061474, 0.016455632152397842, -0.012941384160047802, -0.6152156532073071, -0.8410802769843871, 1731706789576019606, 
1.211713433265686, -0.36069226264953613, 0.9725274623447344, -0.00041808292580983365, 0.0904507096387139, -0.00462221830519381, -0.6177481642687244, -0.8421027383845726, 1731706789715463457, 
0.05147433280944824, -0.5234972238540649, 0.2671693924115268, -0.005565085043019967, 0.1293493157926069, -0.043023691381118584, -0.6249821133605057, -0.8450093412777445, 1731706789765501215, 
-0.118965744972229, -0.06625574827194214, -0.028758516680811974, -0.0010667730020089158, 0.09383995997072503, -0.011368003591878277, -0.6354329041815963, -0.8491962180149257, 1731706789866772920, 
-0.11929655075073242, 0.42097610235214233, -0.09812477253461568, 0.0014893285123023581, 0.07996196167790347, 0.01862546242051383, -0.6438948342971302, -0.8525539099130858, 1731706789975864044, 
-0.37649965286254883, 0.43140578269958496, -0.3111524915979247, 0.0037823561558181927, 0.07949112545068998, 0.04758211856195781, -0.6517444881562994, -0.8556666586395903, 1731706790115488079, 
-0.36862069368362427, -0.19756460189819336, -0.3551571056911951, 0.00026978716453466374, 0.04569195942784897, 0.005904477897488242, -0.6590831158564106, -0.8585942945168616, 1731706790165487864, 
0.0195196270942688, -0.08050668239593506, -0.06818812566846905, 0.0006667272131225385, 0.03996779722120715, 0.01668161018312936, -0.6639613158498128, -0.8605624157504932, 1731706790266592329, 
-0.05508214235305786, -0.16994643211364746, -0.05806272316808374, 0.0008016982293047708, 0.049254335181864436, 0.016276703895091005, -0.6681154677052055, -0.8622425563087117, 1731706790426365892, 
-0.16303151845932007, -0.09436267614364624, -0.13833630439996167, 1.4285030586192636e-05, 0.05632848225051932, 0.0002536022632859229, -0.6730999343802488, -0.8642673693256623, 1731706790515528502, 
-0.46280795335769653, 0.25139284133911133, -0.38664429139215317, 0.0008630615920231678, 0.05259935486623909, 0.016408216302613327, -0.6787753942527058, -0.8665821953076667, 1731706790565480405, 
-0.11796301603317261, -0.1767597794532776, -0.1810463195303939, -6.406823741391094e-06, 0.0029131670203581816, -0.0021992641330270714, -0.6831893149452211, -0.868383849964794, 1731706790666588617, 
0.3004818558692932, -0.1938643455505371, 0.18762445717385312, 9.648149498621207e-06, -0.00048004533515371393, -0.020098413195769937, -0.6836166573841136, -0.8685586651578174, 1731706790806031820, 
-0.09269952774047852, 0.010209321975708008, -0.027039773555104146, -1.272132664103758e-05, 0.0026976791199127097, -0.004715655967804358, -0.6832819280713303, -0.8684218670808258, 1731706790915525656, 
1.2363172769546509, 0.13652962446212769, 0.9400245606246704, -8.004477383673673e-06, 0.004901481732827961, -0.0016330729807811418, -0.682992098957434, -0.8683034569721625, 1731706790965549806, 
0.07147431373596191, -0.03897249698638916, 0.2751469968449086, -0.0017699060643814257, 0.09091964916963766, -0.01946670582812236, -0.683686895837317, -0.8685859664657796, 1731706791125121551, 
-0.6115912795066833, 0.06762051582336426, -0.4038596945321098, -0.0004816734088451735, 0.07474948112082061, -0.006443836152743659, -0.6913516067385743, -0.8716961062668211, 1731706791223308163, 
0.6761152744293213, 0.4849175214767456, 0.42294446135109254, 0.0028140209602189933, 0.05816214432099601, 0.04838234547695582, -0.6983761537476072, -0.8745369102479237, 1731706791315483873, 
-0.15537256002426147, -0.17499715089797974, -0.0198841440489817, -0.000188336393967794, 0.0735268497481478, -0.0025614642081485117, -0.7033155494168764, -0.8765345406848641, 1731706791365459345, 
0.02262890338897705, -0.14730554819107056, 0.012697846652210368, -0.0017872435865142105, 0.07850878877478408, -0.022764885491243853, -0.7102967528410582, -0.8793874568693091, 1731706791513245109, 
0.08970499038696289, 0.22228163480758667, 0.0716192734979979, 0.0013367284269264416, 0.07570266440783194, 0.017657614000546964, -0.7174081592156166, -0.882291071684608, 1731706791623675064, 
-0.35321182012557983, -0.2113974690437317, -0.25365309888566756, -0.0008264415409007577, 0.0680894735419694, -0.012137581595359975, -0.7242309546488428, -0.8850632667978927, 1731706791715488366, 
-0.20756715536117554, -0.2166544795036316, -0.21821955603296275, 0.0006614338821495233, 0.06979706852744565, 0.009476528113633222, -0.731276338598753, -0.887936698767518, 1731706791765485017, 
-0.11659491062164307, 0.017328321933746338, -0.14037783505341495, 0.0018592774884684609, 0.057147355228617, 0.03253479502297969, -0.7379456825160984, -0.8906527602656075, 1731706791863522076, 
-0.2204800844192505, -0.009688019752502441, -0.20170859266658847, 0.00024420426515385247, 0.04026050235282929, 0.006065604025844728, -0.7431984597869058, -0.8927991624940681, 1731706792023086130, 
0.3493354320526123, -0.08393681049346924, 0.22023799603490463, 0.0002097274578285629, 0.04599244055195234, 0.004560041939754383, -0.7473572415730796, -0.8945114757387845, 1731706792115478104, 
-0.11753970384597778, -0.01123589277267456, -0.038389265409461304, -0.0005810772746717966, 0.05499756359269625, -0.010565509391928126, -0.7514229646468431, -0.8961876292813732, 1731706792165453802, 
-0.09532678127288818, -0.0007030963897705078, -0.08199796992778399, 0.0004877314621949658, 0.04669023675041219, 0.010446112423935398, -0.7564110602008274, -0.8982460039535181, 1731706792263548698, 
-0.26222413778305054, 0.03277844190597534, -0.2199578737542208, -0.0002865649236078098, 0.037472721730118674, -0.007647294094933154, -0.7607962081225653, -0.9000515847448254, 1731706792355752856, 
0.07864910364151001, -0.0360298752784729, 0.008699519266265415, 0.00024956501130766215, 0.03079444976014185, 0.008104220508939938, -0.7645324647821127, -0.9015934936529272, 1731706792473483166, 
0.12524425983428955, 0.048150718212127686, 0.09794163017303387, 0.00035348132175233024, 0.037354811194716064, 0.009462805738992226, -0.7674777454549396, -0.9028075615132263, 1731706792565640248, 
-0.08309060335159302, -0.04507368803024292, -0.040631033423612184, -0.00016302062985073902, 0.04686436133985689, -0.0034785629247889548, -0.7710193732553459, -0.9042704093155334, 1731706792663681885, 
0.13408875465393066, -0.13428938388824463, 0.0931164022482518, -0.000381680661955349, 0.044229282618570426, -0.008629591966185176, -0.7752964260876357, -0.9060401913505755, 1731706792755190095, 
-0.20160263776779175, 0.022927463054656982, -0.13253124361871788, -0.0009108690654719755, 0.04403594427472441, -0.020684672044032737, -0.7792738893724449, -0.9076832957081858, 1731706792874797792, 
0.004574179649353027, -0.08241194486618042, -0.027511387878838348, 0.00013130365206029092, 0.04329750967908694, 0.003032591320690014, -0.7836255009742475, -0.909476425482557, 1731706792965504579, 
0.23303061723709106, 0.08143186569213867, 0.1719279077658532, 2.8564543329066918e-05, 0.0418528492780052, 0.0006824993715321159, -0.7875284325723391, -0.9110773163539155, 1731706793064521235, 
-0.053461432456970215, 0.047430336475372314, -0.0006759827683495145, 0.00044951988751249856, 0.045296992907427724, 0.009923835086165003, -0.7911324592812694, -0.9125571677403926, 1731706793156874293, 
0.02396845817565918, 0.003096163272857666, 0.018194497373272583, 8.967547511387463e-05, 0.046334038432339575, 0.0019354124558951507, -0.795340352617883, -0.9142858717445406, 1731706793273762764, 
-0.022048890590667725, 0.0036306381225585938, -0.012614208804530989, -0.0004973165324785261, 0.04739065592679262, -0.010493978670537139, -0.79962506354875, -0.9160496687041583, 1731706793367524084, 
-0.06644421815872192, -0.053582727909088135, -0.053806911227031046, 0.0006297329628430489, 0.048101548321383816, 0.013091739971353428, -0.8040916010320498, -0.9178890661721879, 1731706793464805435, 
-0.027952134609222412, 0.0701342225074768, -0.033996699186710264, 6.108637321435756e-06, 0.046113897230199964, 0.00013246846803993857, -0.8086224821340149, -0.9197514654462142, 1731706793578354918, 
-0.22548127174377441, 0.02275139093399048, -0.18059107969983845, -0.00015205622911394263, 0.03881308621232519, -0.003917653656349976, -0.8128784175694482, -0.9215057712425246, 1731706793717512124, 
-0.1282220482826233, -0.0073874592781066895, -0.14062387440657578, -1.9568760890490456e-06, 0.0003040551876227031, -0.006435924031913903, -0.8158612209227123, -0.9227349598902269, 1731706793767634909, 
-0.11637270450592041, 0.03988051414489746, -0.12199653296556111, 2.452424654238925e-05, -0.002674988888497364, -0.009167980714927526, -0.8161894614157401, -0.9228700636300062, 1731706793864770797, 
-0.050292909145355225, -0.02102196216583252, -0.06704272073496195, 2.5286830603636612e-05, -0.003098419444324251, -0.008161203174075593, -0.816236335631679, -0.9228893755908516, 1731706794025860208, 
-0.025652766227722168, 0.016659021377563477, -0.03531698315816228, 5.29625330011413e-06, -0.0022488846875718315, -0.0023550577445714243, -0.8161409428154053, -0.9228503310313787, 1731706794116557125, 
0.00994950532913208, 0.029262065887451172, -0.0006415938474178193, 1.6921412259891295e-06, -0.0012671913576927946, -0.0013353478270796064, -0.816036106803579, -0.9228074757875538, 1731706794166649262, 
-0.007071077823638916, 0.01530754566192627, -0.005557622149815722, 3.2389264937766933e-07, -0.0003977392712539887, -0.0008143340946859574, -0.815948661991223, -0.9227717397948558, 1731706794265815078, 
0.05303722620010376, -0.031088829040527344, 0.039299715022798304, -2.850259598626538e-10, 7.161246685916806e-05, -3.98011648479002e-06, -0.8159093700897135, -0.9227556832613618, 1731706794425376799, 
-0.0018016695976257324, -0.014668881893157959, 0.00782001079921655, 2.607691250245309e-07, 0.0007824960192989046, 0.00033325297329713324, -0.8158470239075265, -0.9227302136599195, 1731706794516595176, 
0.012957394123077393, -0.006888151168823242, 0.01174570779957766, 1.3096212012906513e-07, 0.00040788867426639285, 0.0003210731956816568, -0.8158839896060078, -0.9227453144209676, 1731706794566552985, 
0.03427684307098389, -0.006804049015045166, 0.028985652743384514, -3.173018750134619e-09, 0.0004622833267231062, -6.863796651777497e-06, -0.8158779656990444, -0.9227428535909016, 1731706794665561380, 
-0.019054293632507324, -0.011615395545959473, -0.007802563801052834, 1.1855243272998216e-07, 0.0005908732980072396, 0.0002006393470982837, -0.815868214292935, -0.9227388697297099, 1731706794756678850, 
0.010601520538330078, 0.01673346757888794, 0.006285894113185354, 2.952929340466094e-09, -6.144524585305046e-06, -0.00048057897718046074, -0.8159182112103365, -0.9227592973029687, 1731706794916525248, 
0.020037829875946045, -0.002166450023651123, 0.016810224459661703, 1.4248240097746018e-07, 0.0002638523144902705, 0.0005400081528665696, -0.8159001148223878, -0.9227519035905069, 1731706794966584692, 
0.01308530569076538, -0.0023246407508850098, 0.01395024376618685, 5.519883576159808e-08, 0.00043764306679061876, 0.00012612752251826902, -0.8158839105847697, -0.9227452828718172, 1731706795157375159, 
-0.03041672706604004, 0.00013309717178344727, -0.02001971380040616, 6.863160786121708e-09, 0.00023175877483246716, 2.9613380512055786e-05, -0.8159029709038458, -0.9227530711376453, 1731706795255899407, 
-0.004535973072052002, -0.016613125801086426, -0.008159430937348474, 4.01782963613118e-11, -0.0003458534371135484, -1.1617145313527915e-07, -0.8159563949024744, -0.9227749012463168, 1731706795366543553, 
-0.0060691237449646, 0.0022908449172973633, -0.006554190099373116, 1.664365508164067e-10, -0.00026260556362276463, -6.337891266290701e-07, -0.8159486886507419, -0.9227717522434278, 1731706795465526497, 
-0.006099224090576172, -0.022407114505767822, -0.006201845481320811, -9.270452492698078e-10, -0.00021281168309601024, 4.356176483278741e-06, -0.8159440805579556, -0.9227698692547641, 1731706795625867254, 
-0.011385321617126465, 0.015578091144561768, -0.01016596584012471, 3.3054177142731623e-10, -0.00021792674771845975, -1.5167563178354966e-06, -0.8159445603410392, -0.9227700653040773, 1731706795716614937, 
-0.007226824760437012, 0.004403650760650635, -0.007910640606243123, 1.4339188942439645e-09, -0.00027585874261637847, -5.198018669424722e-06, -0.8159499224749747, -0.9227722564043792, 1731706795766603518, 
0.013425767421722412, 0.001977205276489258, 0.008426590637853055, 3.917599658129899e-10, -0.00015488713299628297, -2.5293254399795205e-06, -0.8159387232041933, -0.922767680106296, 1731706795916660467, 
-0.016517460346221924, -0.00736004114151001, -0.010670516809987577, -2.7754771723984093e-12, 5.0130165956753774e-05, -5.536540961768916e-08, -0.8159197465107239, -0.9227599257716772, 1731706796025128885, 
0.0034422874450683594, 0.014298081398010254, 0.0001370030644422364, -9.390485482279976e-11, -0.00017527727684851584, 5.357503066638664e-07, -0.8159406123675311, -0.9227684520606522, 1731706796116613050, 
-0.002606987953186035, -0.016461074352264404, -0.0019627359352893175, -7.110719125354418e-11, -5.0013765215973753e-05, 1.4217524104910513e-06, -0.8159290159283232, -0.9227637134779543, 1731706796166609263, 
0.009099900722503662, 0.010183393955230713, 0.00650653206292347, 4.793356572073854e-13, -8.468798544225754e-06, -5.660019596690122e-08, -0.8159251714578684, -0.9227621425350544, 1731706796265762588, 
-0.001818835735321045, -0.0010474324226379395, 0.00013081620879701588, -7.339420514364977e-13, 0.00011329474046505809, -6.478165256602156e-09, -0.815913899833162, -0.9227575366772162, 1731706796406551868, 
-0.029048502445220947, 0.008265197277069092, -0.022166331196003933, 0.00010511787467523237, 0.0067014026087105225, 0.01568595125721883, -0.8161260190874009, -0.9228442150173966, 1731706796516524770, 
-0.12277442216873169, 0.20107507705688477, -0.09895265321816663, -0.0005919608619571761, 0.04311016216607, -0.013731353170902263, -0.8178926021278095, -0.9235667648267064, 1731706796567550371, 
-0.4710966944694519, 0.03706717491149902, -0.3838013341980909, 0.0005480585786058116, 0.03472138544418326, 0.015784467457004247, -0.8221233658715597, -0.9253021624850221, 1731706796716578210, 
0.3916729688644409, 0.06614494323730469, 0.20997577839572346, 0.00015950125539515637, 0.029227243737681027, 0.00545728009205057, -0.8258500884388178, -0.9268276161585508, 1731706796826531766, 
8.505582809448242e-05, -0.07227450609207153, 0.04926508918999048, -1.4091386271701217e-05, 0.0416124728045866, -0.00033863371537362803, -0.828422855001329, -0.9278845806352394, 1731706796916570846, 
0.17469656467437744, -0.06815725564956665, 0.1452388559576071, -9.00026223868146e-05, 0.04004439677195755, -0.0022475709373113092, -0.8320204937057964, -0.9293643522793432, 1731706796968524130, 
-0.09936553239822388, 0.08318948745727539, -0.04202099869041087, 0.0005260824577502602, 0.049814520331421634, 0.010560825523364958, -0.8357207448583448, -0.9308864578541658, 1731706797065543060, 
-0.27756863832473755, -0.0049547553062438965, -0.22236513211564762, 0.0002497221576863032, 0.03796938602391476, 0.0065769343104209645, -0.8402380373117317, -0.9327447230008453, 1731706797226807003, 
-0.06004613637924194, 0.03333061933517456, -0.09801205391944029, 8.53557121560619e-05, 0.03402253930572725, 0.0025087989873140773, -0.8441776991213952, -0.9343695825179648, 1731706797316683379, 
-0.08984100818634033, -0.006021380424499512, -0.09171077850947922, 1.3915905824678994e-05, 0.032280474324734805, 0.0004310935980892938, -0.8475454205637976, -0.9357607578934957, 1731706797366526859, 
0.14239144325256348, 0.051261067390441895, 0.08749677461709719, 0.00027844163004721144, 0.025548912085713353, 0.010898375207252472, -0.8504718708767949, -0.9369707657536541, 1731706797466660334, 
-0.161737322807312, 0.04766875505447388, -0.10330928057166285, 0.00037623219231854927, 0.0291324105362882, 0.012914557545792623, -0.8528203867070706, -0.9379425551201686, 1731706797626246017, 
0.03959852457046509, 0.163871169090271, 0.006134165045223142, 0.00018859876703258624, 0.028240002617012185, 0.0066784259757458955, -0.8557008722755315, -0.9391380800421761, 1731706797676827253, 
-0.14782243967056274, 0.09601712226867676, -0.11171561660590917, 0.00019802122854897051, 0.02819927840519559, 0.007022209068742908, -0.8583718862722406, -0.9402502765899715, 1731706797766620515, 
0.08455216884613037, -0.1313878297805786, 0.03854935594626427, -0.00020823581301028925, 0.022530152262888348, -0.009242539090749739, -0.8610247127132716, -0.94135660765162, 1731706797867703074, 
0.04453384876251221, 0.03752410411834717, 0.04314238178428787, 0.000218733956248594, 0.028487443733429343, 0.007678258473992696, -0.8631596888933277, -0.9422482524137096, 1731706798026706782, 
0.10841196775436401, -0.07841062545776367, 0.0930804389713524, 2.603273065872054e-06, 0.028921969784253064, 9.001022701052123e-05, -0.8656447312405526, -0.9432842181001607, 1731706798076630759, 
0.1504725217819214, -0.09601682424545288, 0.13696207452116352, -6.261050225059842e-05, 0.02976684456611746, -0.0021033637647258634, -0.8680442656852622, -0.9442862359051813, 1731706798165674316, 
-0.10764670372009277, 0.190900981426239, -0.050362351131528954, 0.00010853055107902377, 0.02815812642230276, 0.0038543243059332845, -0.8704905020170073, -0.9453077941752455, 1731706798266679817, 
0.02674955129623413, -0.077708899974823, 0.008686398330447528, 0.00024295891873314863, 0.027171317320239155, 0.008941742347993387, -0.8731617876173323, -0.946423198908977, 1731706798426847950, 
0.0018674731254577637, 0.02845001220703125, 0.0034705699273034777, 7.704879123761757e-05, 0.028680180420456797, 0.0026864820969766546, -0.8756903707339739, -0.9474803071579493, 1731706798516884950, 
-0.09714514017105103, -0.06079363822937012, -0.07356714443125739, -0.00041290395097110574, 0.025325019415377726, -0.016304190895126594, -0.8782854044127145, -0.9485669748387422, 1731706798566641304, 
-0.01999896764755249, 0.03286147117614746, -0.032526563871050226, -7.744703823164001e-05, 0.02432062219801934, -0.0031844184577624526, -0.8807717017136674, -0.9496080725010008, 1731706798666912177, 
0.16107124090194702, -0.05672413110733032, 0.11568568071382827, -4.5081902786701974e-05, 0.025019783462051665, -0.0018018502380358003, -0.8830240767687817, -0.9505476587278368, 1731706798827052154, 
-0.04731154441833496, -0.04476851224899292, -0.009134722186926278, -3.4837477207917346e-05, 0.02723216462343642, -0.0012792768290602824, -0.8851568974853976, -0.9514366726468275, 1731706798917036443, 
-0.08648836612701416, 0.11158138513565063, -0.06833860373479575, 5.553823257593731e-05, 0.027424841227044795, 0.002025106804307356, -0.8877432556709045, -0.9525143321425343, 1731706798967015428, 
0.005975902080535889, 0.11082690954208374, -0.01143809178407295, 6.563166179658647e-05, 0.0234385731652939, 0.002800156022029914, -0.8903153479143315, -0.9535858880436441, 1731706799066271039, 
0.07990479469299316, 0.007564127445220947, 0.058498556797529695, 2.015010224251026e-05, 0.02544803107773657, 0.0007918138020563308, -0.8925187883120209, -0.9545043774620606, 1731706799157537784, 
0.09665733575820923, -0.036649882793426514, 0.0876880066974847, -1.4784524361529113e-05, 0.027994577918388126, -0.000528120995595292, -0.8947538887787417, -0.9554366644131074, 1731706799317799806, 
-0.03134268522262573, -0.13145172595977783, -0.003467777448996512, -8.58559023860506e-05, 0.029210771206646245, -0.0029391864315624796, -0.8971883307359275, -0.9564521711461782, 1731706799366747351, 
0.24410516023635864, -0.08702129125595093, 0.18603283157999645, -7.422234435016439e-05, 0.028184524384577712, -0.0026334432093797584, -0.8997326497671152, -0.9575132049087475, 1731706799466839750, 
-0.038729727268218994, 0.08580207824707031, 0.013912749806562624, 4.1608269358342365e-05, 0.033735474280418426, 0.0012333684421473707, -0.9020865017209146, -0.9584941194088381, 1731706799626747241, 
-0.0319332480430603, -0.03706526756286621, -0.021200991078860004, -2.1033935750482834e-05, 0.0315154177085844, -0.0006674173239580275, -0.905123429763671, -0.9597589809487046, 1731706799676698635, 
0.14472824335098267, 0.03105294704437256, 0.1058095821665993, 0.0005120253609509362, 0.029420088588096423, 0.017403936749466664, -0.9079442523157774, -0.9609346937439318, 1731706799766622769, 
-0.5198530554771423, 0.051599740982055664, -0.37316575157169946, 0.0005190550395286407, 0.02926941763982141, 0.017733698904294555, -0.9106918614949492, -0.96208086532915, 1731706799866190780, 
0.06898623704910278, 0.09097087383270264, -0.03468825989428276, -1.513609586933253e-05, -0.0024393988620155307, 0.0062048466550593, -0.9133128269735252, -0.96317941864972, 1731706800026424605, 
0.05897986888885498, 0.006640493869781494, 0.03703358836710868, -2.6445312661743795e-06, -0.001833479103478127, 0.0014423569165078996, -0.9131527010296171, -0.9631119903699772, 1731706800076585050, 
0.8592640161514282, 0.14861857891082764, 0.6664240758363712, 5.71039192080807e-07, 0.004407223324444054, 0.000129568925839001, -0.9126155961125202, -0.962885855023632, 1731706800166945184, 
-0.2379920482635498, 0.1333041787147522, -0.026073604351856794, 0.0003487837794009981, 0.03434740408386629, 0.010154589224541407, -0.9124718661367739, -0.9628252770071863, 1731706800266737058, 
0.29109036922454834, 0.1216701865196228, 0.21669191033071772, -0.000333429412405599, 0.03045564660381211, -0.010948032617500358, -0.9154309491822874, -0.9640733189146136, 1731706800357643217, 
-0.23426467180252075, -0.07961267232894897, -0.12860082670526224, -0.00014784546425173693, 0.03345615624376788, -0.00441908099587134, -0.9179519799921717, -0.9651383647060966, 1731706800516787914, 
0.15253955125808716, -0.0052435994148254395, 0.08664709868400275, -3.4015640995357e-05, 0.029076657529012673, -0.0011698607710124939, -0.921123555838574, -0.9664747497269909, 1731706800566885523, 
-0.2660817503929138, 0.0314103364944458, -0.18340534530069116, 0.00042327985223448327, 0.028025679464225937, 0.015103285997928763, -0.9237183683760035, -0.9675674838807633, 1731706800666696994, 
-0.014482438564300537, -0.006934702396392822, -0.0540285587771418, 7.662105648598367e-05, 0.022587765830101594, 0.003392148522448138, -0.9265740980970245, -0.9687704605811664, 1731706800756500659, 
-0.282082736492157, -0.009130358695983887, -0.22855714837926677, 1.4826878307350105e-05, 0.0232762416400189, 0.0006369962357607689, -0.92894794960634, -0.969773766854955, 1731706800877430558, 
-0.0033052563667297363, 0.004230320453643799, -0.056001336169716615, 5.392864237055694e-06, 0.024017090421970158, 0.00022454277942520688, -0.9316352858580216, -0.9709105280469825, 1731706800966605933, 
0.0766834020614624, -0.06027090549468994, 0.0456060862009927, -2.7427851051524602e-05, 0.025996637906958463, -0.0010550537784804492, -0.9339895700815685, -0.971906575919713, 1731706801066912520, 
-0.42554908990859985, -0.008828401565551758, -0.3151975093648736, -1.3946417355959519e-06, 0.0032945754150042472, -0.0004233145579987138, -0.935868371898676, -0.9727014600257566, 1731706801156568284, 
0.3330843448638916, -0.0646967887878418, 0.18121484152519163, -9.79963511741564e-07, 0.003734685210435698, -0.00026239521044592643, -0.9367247574993283, -0.9730636962707178, 1731706801316903097, 
0.533571183681488, 0.16947835683822632, 0.4509935639255934, -0.0007057716843622963, 0.033539673923168166, -0.02104289045800088, -0.9372092685701993, -0.9732685060668488, 1731706801366762925, 
-0.319876492023468, 0.024066925048828125, -0.1393092404477747, -0.0001600206985104651, 0.03713120252660856, -0.004309601834085304, -0.9395427011902744, -0.9742539326885636, 1731706801467702662, 
0.015458405017852783, -0.018690168857574463, -0.020845772072049448, -3.489011696198958e-05, 0.022626817116680673, -0.0015419807736134616, -0.9428669206327607, -0.9756510261809326, 1731706801556321820, 
0.14287960529327393, -0.05306500196456909, 0.10450989869908868, -3.3397472401387524e-05, 0.026089708896551884, -0.0012801013814991804, -0.9450218736071168, -0.9765558137443743, 1731706801716669309, 
-0.4339753985404968, 0.049926042556762695, -0.3077291828107128, 1.8751113721071006e-05, 0.02691422840707815, 0.0006966989146952349, -0.9474443755690931, -0.9775726108470816, 1731706801766618874, 
0.17791998386383057, -0.004676163196563721, 0.06403938869092579, 2.1298176449177303e-05, 0.0010919265886919893, 0.019505135848638167, -0.9498056909408746, -0.9785639399495057, 1731706801861682236, 
-0.012248575687408447, -0.006444394588470459, 0.0055992039245665245, 7.444783875671184e-07, -0.0003660819340867731, -0.0020336386973705545, -0.949725758988908, -0.9785302093054332, 1731706801972584637, 
0.07477515935897827, 0.001111745834350586, 0.05854984233289716, -4.446613358645335e-07, 0.000184659247910629, -0.002408010109949867, -0.9496547932315297, -0.978500295743595, 1731706802072624256, 
-0.003297865390777588, -0.016371965408325195, 0.011179439941996591, -2.3299234256073227e-06, 0.0010213188422829918, -0.0022812889855230306, -0.9495635947591999, -0.9784618430548679, 1731706802171622411, 
-0.010497808456420898, -0.00018417835235595703, -0.0054234966676559235, -2.4539793816502976e-07, 0.00039822587949284866, -0.000616228002252266, -0.9496202819305815, -0.9784857283980556, 1731706802261861163, 
0.007030308246612549, -0.005254685878753662, 0.004110236413660645, -3.519009640551411e-09, 2.4091615263014673e-05, -0.00014606781662970423, -0.9496550608404095, -0.978500375392047, 1731706802377746808, 
-0.006440997123718262, -0.033609092235565186, -0.003968382407037506, -2.046615184434466e-09, 5.870388296891799e-05, -3.4863369864615085e-05, -0.9496523233147347, -0.9784992226971927, 1731706802516713502, 
0.009075641632080078, -0.002213716506958008, 0.0060179968200172775, 1.746452956911299e-10, -2.1111034501155603e-05, -8.272701921905814e-06, -0.9496596864093433, -0.9785023230897703, 1731706802566677687, 
-0.005732357501983643, -0.042253851890563965, -0.002979186308504491, -1.054859578276202e-10, 8.395122255137552e-05, -1.2565148501925162e-06, -0.9496500358054811, -0.9784982594240413, 1731706802666767004, 
-0.03226327896118164, -0.0025533437728881836, -0.025394480884750718, 8.265344254530497e-11, -0.00018020030989089194, -4.586753629633054e-07, -0.9496743809870841, -0.9785085107298914, 1731706802776120060, 
0.0068007707595825195, -0.021572232246398926, -0.000737730410199533, -1.4153137121809429e-09, -0.0004934043310258472, 2.8684663331558823e-06, -0.9497032476127912, -0.9785206658730912, 1731706802877611840, 
-0.00478440523147583, 0.004979968070983887, -0.0038328390492574126, 1.8214836708640442e-10, -0.0001507069480542579, -1.2086262076040908e-06, -0.9496716650295631, -0.9785073670950624, 1731706802966635905, 
-0.003733515739440918, 0.015829384326934814, -0.0037544367405907067, 2.6274425243242367e-10, -0.00012454258196924168, -2.1096740430298264e-06, -0.9496692518892633, -0.9785063509702976, 1731706803066926028, 
-0.01510542631149292, 0.000810086727142334, -0.0124411154955685, 9.575270471525506e-11, -0.00016745234362876618, -5.718206305164305e-07, -0.9496732064088919, -0.9785080161382391, 1731706803156636312, 
0.013538002967834473, 0.004184305667877197, 0.007451491560358592, 1.556667390257966e-08, -0.00022097080411891817, -7.044674505597699e-05, -0.9496774089214346, -0.9785097857415833, 1731706803316502769, 
0.00534820556640625, -0.011390924453735352, 0.005839146810938525, -3.7453488628733185e-09, 0.00011292823171287067, -3.316574434988212e-05, -0.9496465879423068, -0.9784968077282997, 1731706803366856150, 
-0.444973349571228, 0.08522921800613403, -0.3391245906949689, 0.00020388374844000623, 0.01972816108996697, 0.010334655496284149, -0.9504339280898808, -0.978828335061008, 1731706803466621877, 
0.030797064304351807, -0.002728283405303955, -0.05575521779940956, -0.00022488811480192962, 0.02254396175526271, -0.009975536564660435, -0.9530883527603193, -0.9799466439338201, 1731706803556407832, 
0.013312876224517822, -0.008087456226348877, -0.002855337882133123, 0.0004157717747493101, 0.022440529195654577, 0.018527717021478304, -0.9552822427455325, -0.9808728918730405, 1731706803677635797, 
-0.0484699010848999, 0.02121204137802124, -0.03774979495758933, 0.0003079282130615622, 0.025805961453475437, 0.011932444897149598, -0.9574770934490948, -0.9817984819431176, 1731706803766666669, 
-0.1178445816040039, 0.017515897750854492, -0.09903980856138907, 0.0001327137364923897, 0.025218488237788078, 0.0052625571858636545, -0.959985740702545, -0.9828612095428574, 1731706803866910930, 
0.1833122968673706, 0.07797777652740479, 0.11704354462794646, 2.1704646194934253e-05, 0.007921810757051789, 0.0027398592140835155, -0.9619481529466235, -0.9836951474459579, 1731706803956408639, 
-0.12774908542633057, -0.01684492826461792, -0.07042162694132349, 2.3334109121507513e-06, 0.004318495896657188, 0.0005403295425050587, -0.9623774376035515, -0.9838777780757931, 1731706804116708330, 
0.09749329090118408, -0.013363659381866455, 0.058124862099014615, -2.6283751072706935e-08, 5.498545361520054e-05, -0.00047801280783543233, -0.9627632712589895, -0.9840420214136728, 1731706804166652285, 
0.034286677837371826, -0.04564106464385986, 0.03985090838085007, -1.2077197758361458e-06, 0.0012081191734918612, -0.0009996694054158904, -0.9626500706944029, -0.9839938350337679, 1731706804266979678, 
0.05281829833984375, -0.009927868843078613, 0.049754090529853766, -3.118736954635794e-07, 0.0012805853929245018, -0.00024353994445567304, -0.9626443162070801, -0.9839913856356731, 1731706804356257734, 
0.0007917881011962891, 0.004149734973907471, 0.012246860515453824, -6.274766026583107e-08, 0.001245738255881963, -5.03698589728279e-05, -0.9626474305305378, -0.983992708843652, 1731706804516745763, 
