e, e_dot, e_int, stamp, 
0.25967064842176857, -0.33659289776450346, 0.06518550594342175, 1732917776880909329, 
0.25549920061021236, -0.33988074122741924, 0.058175551467361274, 1732917776980912813, 
0.24866446417724175, -0.036687280815089394, 0.05092228754728151, 1732917777090121974, 
0.24371160149533244, -0.039291997049599736, 0.0498583510855191, 1732917777186948744, 
0.2382435876769713, -0.03473625500090153, 0.048707976889969695, 1732917777280878561, 
0.2355526855036496, -0.027196386638942787, 0.047833858311730225, 1732917777380900988, 
0.23452093531330487, -0.012408841212221411, 0.04722114723292838, 1732917777490636673, 
0.24226930276068526, 0.022388724190118836, 0.04748952823850931, 1732917777586536936, 
0.1459893452132639, -0.2951053003334699, 0.04151863888581694, 1732917777680882120, 
0.1432851988363386, -0.3299470130811555, 0.03543625645401918, 1732917777780907632, 
0.1395356000133665, -0.021512483999657956, 0.028587342937531266, 1732917777870499481, 
0.1338840158627801, -0.031337276578528396, 0.027780320980832347, 1732917777986012802, 
0.12928333088102306, -0.034174230441144836, 0.026846863117144643, 1732917778080867119, 
0.12373957640147815, -0.03381479820433982, 0.025793794876352086, 1732917778181020482, 
0.1211897793066381, -0.02697850524794987, 0.024947512439275954, 1732917778290924881, 
0.12953818909977288, 0.019328708994315786, 0.02496450298719261, 1732917778387936683, 
0.2347237560340747, 0.3784465890914553, 0.032363448296032375, 1732917778480901022, 
0.23884281125497964, 0.36434874051735583, 0.04020698375925515, 1732917778581915236, 
0.24362127883639495, 0.02965840934106752, 0.04781252307502995, 1732917778670078385, 
0.25222358414309864, 0.044602576293730024, 0.04897917828229822, 1732917778787100738, 
0.2597290510929371, 0.053692574188473806, 0.05037159427149538, 1732917778880883412, 
0.26796568136516097, 0.05247365740687441, 0.05199455444007978, 1732917778981917842, 
0.27344079961649337, 0.045705828411854256, 0.05340903547163943, 1732917779070277786, 
0.3387944005638519, 0.23609573066230313, 0.058680058769700415, 1732917779187956434, 
0.33613747746924805, 0.20898892617584894, 0.06322484517663955, 1732917779280885489, 
0.33799983918069154, -0.002648537943867879, 0.06752878114758609, 1732917779382924194, 
0.34295461087625867, 0.02272377802336874, 0.06780612850174655, 1732917779490532065, 
0.34842454463282113, 0.0347490181737653, 0.06862526631265142, 1732917779588946577, 
0.35454339410106206, 0.0386292774160113, 0.06972816997400946, 1732917779680104292, 
0.35715296670253904, 0.02909474023239304, 0.07067472702909482, 1732917779778969343, 
0.3593062101502271, 0.01587605349721688, 0.07140017139692188, 1732917779870268918, 
0.38353348768620776, 0.0879350699455624, 0.07333284430259826, 1732917779988148781, 
0.3869521761457251, 0.09215321998499319, 0.07531945826547733, 1732917780080912384, 
0.39066797104676887, 0.02378161120187035, 0.07741024232524678, 1732917780178005298, 
0.3948080344689382, 0.02618619441071039, 0.0781618787774288, 1732917780270252341, 
0.4027201298463101, 0.040173862665137484, 0.07921307569080115, 1732917780388078085, 
0.4120515904761337, 0.05747852002398505, 0.08063865031942546, 1732917780480968861, 
0.4221770334310051, 0.06485634528231661, 0.08246325025022992, 1732917780577998801, 
0.4322802424721539, 0.06742883998673399, 0.08443392442528617, 1732917780691255122, 
0.4011769992858145, -0.07000011381730194, 0.0837089516792649, 1732917780788974265, 
0.40439330213034896, -0.09295646780601648, 0.08252336959255449, 1732917780881944684, 
0.4072995296795261, 0.02040843464570526, 0.08085798873971264, 1732917780979087327, 
0.4100658445019665, 0.018908474572058392, 0.08145057842078944, 1732917781070756928, 
0.40955095449496515, 0.007504749384796838, 0.08179442191176385, 1732917781189980727, 
0.4097092771372779, -0.0011885578822952898, 0.08195507174228063, 1732917781280973334, 
0.4063029546359278, -0.010826666196791143, 0.08170421241787805, 1732917781378939638, 
0.34364787511826833, -0.22020467339669855, 0.07731067379276493, 1732917781492762829, 
0.33795255250951506, -0.22783467375470914, 0.07252689215091408, 1732917781589323900, 
0.3308412614264249, -0.042688712306144794, 0.06749611260361388, 1732917781682945247, 
0.32635761106207095, -0.03864980482481369, 0.06634342833320073, 1732917781779065066, 
0.3202756730959706, -0.035218627768180966, 0.0651649697056311, 1732917781893063754, 
0.3145558186110673, -0.03933930817001219, 0.06407927351794059, 1732917781989027719, 
0.311238339961621, -0.03012444378116541, 0.06307132211124393, 1732917782082945758, 
0.31098491927467364, -0.011902997787978839, 0.06245193852315746, 1732917782180127379, 
0.3102105305178755, -0.0034260314791515847, 0.062162252650278006, 1732917782291996268, 
0.30875901756326307, -0.007419672371368573, 0.06199696449038748, 1732917782390397657, 
0.30787501436166487, -0.007785053854035458, 0.0617896374961869, 1732917782480014569, 
0.30605082813308027, -0.009027298100609352, 0.06151232400386721, 1732917782580064794, 
0.30454957872120403, -0.011084785468202796, 0.061231694747729944, 1732917782690560680, 
0.30350763857616325, -0.008477298523056712, 0.06094053636202983, 1732917782790727435, 
0.30237395437913683, -0.007252081140223983, 0.060695411445100274, 1732917782881948867, 
0.2977206449980314, -0.019289978593772794, 0.06024014919688877, 1732917782980075751, 
