imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.9370484352111816, 0.28088927268981934, 0.6943956847491971, 0.2810838718732382, 0.28070330958884326, 1.0013557456267699, -0.1254738384739943, 0.20929094582532715, 1731705315258558353, 
-0.507809579372406, 0.5497307777404785, -0.1421462104206913, 0.4151222495256744, 0.4089175495659648, 1.015173474374713, -0.15308169478959624, 0.2214148643213523, 1731705315360676329, 
-0.4624841809272766, 0.11138916015625, -0.3668103315241612, 0.24175184160668015, 0.2548549157708191, 0.9485861431218301, -0.18913338299614055, 0.23296089636722012, 1731705315448731486, 
0.29761552810668945, 0.22166591882705688, 0.09646004572997757, 0.253680105602264, 0.2694844622722735, 0.9413533658425116, -0.21500576937667837, 0.23852954082637634, 1731705315548731794, 
-0.33722448348999023, 0.3179646134376526, -0.20505015361090134, 0.28990009448704457, 0.3258670838626696, 0.8896268105716912, -0.24349491758121342, 0.24197740126448003, 1731705315658712187, 
-0.024644792079925537, -0.1152348518371582, -0.0808851986993702, 0.14170968633369244, 0.17517857720173613, 0.8089441562851557, -0.2728936226066656, 0.24268572929972368, 1731705315754750630, 
-0.22920763492584229, -0.06582367420196533, -0.1841858138148326, 0.13552073988746322, 0.16597618501877548, 0.8165071384917837, -0.29039928757066086, 0.24161865696527426, 1731705315848683413, 
-0.446750283241272, 0.12986546754837036, -0.36606145068089424, 0.19187547963853818, 0.23667255433733503, 0.8107212945572619, -0.30958163120416815, 0.23895388838303386, 1731705315948840718, 
-0.059183359146118164, -0.3290296196937561, -0.15366360410925758, 0.06248767907602632, 0.08078388569327125, 0.7735166306964499, -0.329179066688784, 0.23442796624241136, 1731705316038268158, 
0.24746328592300415, 0.3387308716773987, 0.12825033609163503, 0.24083076854764462, 0.3002649117633853, 0.8020609771994406, -0.3431533350002416, 0.2302077017059467, 1731705316154672292, 
-0.4414333701133728, 0.20464086532592773, -0.26856738584934703, 0.24195248250784152, 0.30470854685230886, 0.7940456052422941, -0.37117695362598785, 0.21901494276474323, 1731705316248850533, 
0.2817572355270386, 1.2533904314041138, 0.11914233158821896, 0.6148138167222601, 0.685211812820516, 0.8972609713068448, -0.4087304982607254, 0.2006311640592182, 1731705316348873853, 
-0.023794054985046387, -0.40290528535842896, 0.014349087389906645, 0.1302846068607943, 0.22292521495009227, 0.5844318996842146, -0.45657377350748946, 0.17173784175725088, 1731705316459052986, 
0.25942033529281616, 0.06852453947067261, 0.18547822209085263, 0.17122175085149755, 0.2631999808734203, 0.6505386143391954, -0.4750195422845825, 0.1584846364358967, 1731705316538877304, 
0.007854819297790527, 0.38353431224823, 0.06277045479680682, 0.27351293072944055, 0.37287011874715237, 0.7335340564388666, -0.49759040503873875, 0.14017273956946, 1731705316648834495, 
0.032929182052612305, -0.6043522953987122, 0.03852810760046536, 0.03420613852459083, 0.05804161677805508, 0.5893381408617792, -0.517400571891003, 0.1215005670531617, 1731705316749110751, 
-0.3096240162849426, -0.37556958198547363, -0.20367184293978347, 0.055133883384619574, 0.08308341251254994, 0.6635967603797145, -0.5217279790329421, 0.11686568752778143, 1731705316838251899, 
-0.37567681074142456, 0.22355955839157104, -0.32117664720557315, 0.18571053086042083, 0.27709299311265834, 0.6702101297267956, -0.5318134449553175, 0.10490041548457474, 1731705316954693724, 
-0.1931474804878235, 0.26435333490371704, -0.23106830317453467, 0.23274148970007522, 0.3334071144961398, 0.6980699558610346, -0.5496597532484948, 0.08019186005774778, 1731705317048855728, 
-0.1080012321472168, 0.2308768630027771, -0.14507747297084242, 0.2294620984492631, 0.337478269991255, 0.6799314766405822, -0.567732936823129, 0.051155348295303445, 1731705317149801521, 
-0.3280619978904724, -0.11946845054626465, -0.27355425518441906, 0.12895995459849616, 0.22865976911101465, 0.5639818281102432, -0.5824234451302327, 0.02344775523624075, 1731705317259483444, 
